0.61000	 -0.16524	0.13808	0.6100000	 -0.2114245	0.1105434	0.6300000	 -0.1112861	0.1665229	0.6100000	 -0.1857813	0.1243719	0.6100000	-1.578100439E-1	1.491760338E-1	6.100000000E-1	-1.776946987E-1	1.330322780E-1	6.100000000E-1	-1.776946987E-1	1.330322780E-1	6.200000000E-1	-1.000506144E-1	1.743882775E-1	0.6300000	 -0.2103594	0.1097903	0.6300000	 -0.2279150	0.0985389
0.62000	 -0.15103	0.14704	0.6200000	 -0.1956490	0.1190716	0.6400000	 -0.0978641	0.1735267	0.6200000	 -0.1703133	0.1320102	0.6200000	-1.440448560E-1	1.573710603E-1	6.200000000E-1	-1.631378090E-1	1.405202354E-1	6.200000000E-1	-1.631378090E-1	1.405202354E-1	6.300000000E-1	-8.721588014E-2	1.809167578E-1	0.6400000	 -0.1948899	0.1179194	0.6400000	 -0.2124836	0.1069996
0.63000	 -0.13733	0.15517	0.6300000	 -0.1820608	0.1295538	0.6500000	 -0.0853221	0.1797926	0.6300000	 -0.1558300	0.1404021	0.6300000	-1.308108229E-1	1.650548915E-1	6.300000000E-1	-1.490793304E-1	1.492899324E-1	6.300000000E-1	-1.490793304E-1	1.492899324E-1	6.400000000E-1	-7.448054826E-2	1.867235455E-1	0.6500000	 -0.1813188	0.1285583	0.6500000	 -0.1968034	0.1155517
0.64000	 -0.12387	0.16289	0.6400000	 -0.1669035	0.1358245	0.6600000	 -0.0724661	0.1857770	0.6400000	 -0.1424094	0.1482251	0.6400000	-1.174118942E-1	1.728938658E-1	6.400000000E-1	-1.360134721E-1	1.571495387E-1	6.400000000E-1	-1.360134721E-1	1.571495387E-1	6.500000000E-1	-6.161630355E-2	1.920174548E-1	0.6600000	 -0.1663575	0.1344349	0.6600000	 -0.1831995	0.1248210
0.65000	 -0.11080	0.17048	0.6500000	 -0.1520968	0.1446252	0.6700000	 -0.0597755	0.1907485	0.6500000	 -0.1287518	0.1560536	0.6500000	-1.051686141E-1	1.796411848E-1	6.500000000E-1	-1.227325698E-1	1.645373866E-1	6.500000000E-1	-1.227325698E-1	1.645373866E-1	6.600000000E-1	-4.816352130E-2	1.965030275E-1	0.6700000	 -0.1516732	0.1430315	0.6700000	 -0.1676495	0.1324547
0.66000	 -0.09799	0.17734	0.6600000	 -0.1382416	0.1526519	0.6800000	 -0.0466092	0.1952446	0.6600000	 -0.1154139	0.1634383	0.6600000	-9.185653236E-2	1.861725182E-1	6.600000000E-1	-1.092270657E-1	1.717448198E-1	6.600000000E-1	-1.092270657E-1	1.717448198E-1	6.700000000E-1	-3.569963957E-2	2.004281852E-1	0.6800000	 -0.1379813	0.1511128	0.6800000	 -0.1533828	0.1410839
0.67000	 -0.08517	0.18357	0.6700000	 -0.1252395	0.1603538	0.6900000	 -0.0342790	0.1993152	0.6700000	 -0.1022567	0.1706902	0.6700000	-7.893433176E-2	1.917072621E-1	6.700000000E-1	-9.567798395E-2	1.786541212E-1	6.700000000E-1	-9.567798395E-2	1.786541212E-1	6.800000000E-1	-2.304631605E-2	2.039449110E-1	0.6900000	 -0.1248659	0.1586466	0.6900000	 -0.1396221	0.1491500
0.68000	 -0.07179	0.18924	0.6800000	 -0.1119869	0.1677394	0.7000000	 -0.0219213	0.2021867	0.6800000	 -0.0897576	0.1768236	0.6800000	-6.604436445E-2	1.972607709E-1	6.800000000E-1	-8.307179761E-2	1.846803618E-1	6.800000000E-1	-8.307179761E-2	1.846803618E-1	6.900000000E-1	-9.941733059E-3	2.071886760E-1	0.7000000	 -0.1115049	0.1660241	0.7000000	 -0.1264629	0.1569859
0.69000	 -0.05926	0.19447	0.6900000	 -0.0979163	0.1750587	0.7100000	 -0.0094732	0.2044218	0.6900000	 -0.0766657	0.1828703	0.6900000	-5.376782916E-2	2.025414131E-1	6.900000000E-1	-7.008910007E-2	1.904986730E-1	6.900000000E-1	-7.008910007E-2	1.904986730E-1	7.000000000E-1	2.409894683E-3	2.095226295E-1	0.7100000	 -0.0980870	0.1732084	0.7100000	 -0.1131741	0.1643947
0.70000	 -0.04685	0.19933	0.7000000	 -0.0848326	0.1814571	0.7200000	0.0025457	0.2063937	0.7000000	 -0.0638361	0.1883164	0.7000000	-4.121053618E-2	2.070443050E-1	7.000000000E-1	-5.730450799E-2	1.953286349E-1	7.000000000E-1	-5.730450799E-2	1.953286349E-1	7.100000000E-1	1.601198435E-2	2.111559101E-1	0.7200000	 -0.0850463	0.1795821	0.7200000	 -0.1001333	0.1714815
0.71000	 -0.03438	0.20393	0.7100000	 -0.0718450	0.1870654	0.7300000	0.0167828	0.2065580	0.7100000	 -0.0506718	0.1927004	0.7100000	-2.861760675E-2	2.105321989E-1	7.100000000E-1	-4.476184746E-2	1.998518806E-1	7.100000000E-1	-4.476184746E-2	1.998518806E-1	7.200000000E-1	2.864014827E-2	2.104993613E-1	0.7300000	 -0.0722534	0.1853299	0.7300000	 -0.0872026	0.1783101
0.72000	 -0.02164	0.20738	0.7200000	 -0.0592940	0.1921024	0.7400000	0.0285905	0.2062058	0.7200000	 -0.0378350	0.1977428	0.7200000	-1.556580110E-2	2.129621139E-1	7.200000000E-1	-3.205574882E-2	2.030691926E-1	7.200000000E-1	-3.205574882E-2	2.030691926E-1	7.300000000E-1	4.116013922E-2	2.094089031E-1	0.7400000	 -0.0595658	0.1905217	0.7400000	 -0.0743030	0.1844987
0.73000	 -0.00865	0.20975	0.7300000	 -0.0462233	0.1970604	0.7500000	0.0408713	0.2049739	0.7300000	 -0.0247814	0.2010593	0.7300000	-3.757067743E-3	2.145010294E-1	7.300000000E-1	-1.905464296E-2	2.059154165E-1	7.300000000E-1	-1.905464296E-2	2.059154165E-1	7.400000000E-1	5.368114099E-2	2.078764481E-1	0.7500000	 -0.0463253	0.1949604	0.7500000	 -0.0616752	0.1894614
0.74000	0.00302	0.21095	0.7400000	 -0.0332002	0.2011691	0.7600000	0.0532669	0.2029840	0.7400000	 -0.0114135	0.2036636	0.7400000	9.026601794E-3	2.157746286E-1	7.400000000E-1	-6.621517162E-3	2.079528036E-1	7.400000000E-1	-6.621517162E-3	2.079528036E-1	7.500000000E-1	6.644623017E-2	2.052454325E-1	0.7600000	 -0.0336141	0.1989067	0.7600000	 -0.0487364	0.1942668
0.75000	0.01643	0.21242	0.7500000	 -0.0200427	0.2043754	0.7700000	0.0659335	0.1998527	0.7500000	0.0011372	0.2055992	0.7500000	2.153554012E-2	2.148856153E-1	7.500000000E-1	5.063662763E-3	2.097148250E-1	7.500000000E-1	5.063662763E-3	2.097148250E-1	7.600000000E-1	7.938292333E-2	2.014487213E-1	0.7700000	 -0.0206745	0.2023936	0.7700000	 -0.0366517	0.1983942
0.76000	0.02840	0.21151	0.7600000	 -0.0068617	0.2065492	0.7800000	0.0781869	0.1958065	0.7600000	0.0136288	0.2062777	0.7600000	3.424984548E-2	2.135743418E-1	7.600000000E-1	2.017967915E-2	2.099031137E-1	7.600000000E-1	2.017967915E-2	2.099031137E-1	7.700000000E-1	9.218926425E-2	1.968316268E-1	0.7800000	 -0.0081130	0.2049614	0.7800000	 -0.0242141	0.2019323
0.77000	0.04097	0.21021	0.7700000	0.0040351	0.2086199	0.7900000	0.0904545	0.1907218	0.7700000	0.0263556	0.2084403	0.7700000	4.654126103E-2	2.111151190E-1	7.700000000E-1	3.219835382E-2	2.085544904E-1	7.700000000E-1	3.219835382E-2	2.085544904E-1	7.800000000E-1	1.043894241E-1	1.916117153E-1	0.7900000	0.0039982	0.2071987	0.7900000	 -0.0110486	0.2050659
0.78000	0.05353	0.20785	0.7800000	0.0178265	0.2076346	0.8000000	0.1031421	0.1848744	0.7800000	0.0384520	0.2083129	0.7800000	5.847403262E-2	2.080653161E-1	7.800000000E-1	4.436039152E-2	2.068993489E-1	7.800000000E-1	4.436039152E-2	2.068993489E-1	7.900000000E-1	1.171522041E-1	1.854462838E-1	0.8000000	0.0179168	0.2087455	0.8000000	0.0010115	0.2068890
0.79000	0.06584	0.20455	0.7900000	0.0319609	0.2091856	0.8100000	0.1153904	0.1786345	0.7900000	0.0507766	0.2072134	0.7900000	7.068557051E-2	2.043499990E-1	7.900000000E-1	5.692068967E-2	2.043029376E-1	7.900000000E-1	5.692068967E-2	2.043029376E-1	8.000000000E-1	1.301831540E-1	1.783645481E-1	0.8100000	0.0304498	0.2077158	0.8100000	0.0136490	0.2085316
0.80000	0.07790	0.20051	0.8000000	0.0446439	0.2079723	0.8200000	0.1280043	0.1714595	0.8000000	0.0632283	0.2049822	0.8000000	8.296627894E-2	1.999477071E-1	8.000000000E-1	6.969212879E-2	2.007305225E-1	8.000000000E-1	6.969212879E-2	2.007305225E-1	8.100000000E-1	1.430927499E-1	1.698512761E-1	0.8200000	0.0430520	0.2063709	0.8200000	0.0265801	0.2077430
0.81000	0.09024	0.19573	0.8100000	0.0571049	0.2060328	0.8300000	0.1411075	0.1631636	0.8100000	0.0751979	0.2021940	0.8100000	9.565763785E-2	1.939404816E-1	8.100000000E-1	8.273877094E-2	1.960055646E-1	8.100000000E-1	8.273877094E-2	1.960055646E-1	8.200000000E-1	1.555357518E-1	1.608268995E-1	0.8300000	0.0552350	0.2044813	0.8300000	0.0387812	0.2066328
0.82000	0.10296	0.18966	0.8200000	0.0699433	0.2031434	0.8400000	0.1542398	0.1556108	0.8200000	0.0872409	0.1985784	0.8200000	1.082958893E-1	1.870200709E-1	8.200000000E-1	9.500014753E-2	1.906470364E-1	8.200000000E-1	9.500014753E-2	1.906470364E-1	8.300000000E-1	1.675556584E-1	1.517072205E-1	0.8400000	0.0680103	0.2018361	0.8400000	0.0510597	0.2050236
0.83000	0.11491	0.18283	0.8300000	0.0829198	0.1995101	0.8500000	0.1656813	0.1486203	0.8300000	0.0996192	0.1939546	0.8300000	1.205318589E-1	1.797335223E-1	8.300000000E-1	1.074144053E-1	1.846527723E-1	8.300000000E-1	1.074144053E-1	1.846527723E-1	8.400000000E-1	1.799895726E-1	1.414563456E-1	0.8500000	0.0807664	0.1977645	0.8500000	0.0636779	0.2019849
0.84000	0.12724	0.17556	0.8400000	0.0958309	0.1943880	0.8600000	0.1788927	0.1396691	0.8400000	0.1116992	0.1886069	0.8400000	1.326542651E-1	1.720696078E-1	8.400000000E-1	1.204313742E-1	1.775400405E-1	8.400000000E-1	1.204313742E-1	1.775400405E-1	8.500000000E-1	1.934236598E-1	1.330654480E-1	0.8600000	0.0933593	0.1928558	0.8600000	0.0761637	0.1981161
0.85000	0.14002	0.16781	0.8500000	0.1084520	0.1886196	0.8700000	0.1929521	0.1299828	0.8500000	0.1241064	0.1818132	0.8500000	1.463492567E-1	1.640975165E-1	8.500000000E-1	1.329761159E-1	1.700863693E-1	8.500000000E-1	1.329761159E-1	1.700863693E-1	8.600000000E-1	2.083034370E-1	1.268859231E-1	0.8700000	0.1058600	0.1871191	0.8700000	0.0884932	0.1934560
